                  height                  radius                numParts                     rho                       T                    ekin                       p                     T_r                     T_y                     T_t                     v_r                     v_y                     v_t                     p_r                     p_y                     p_t              numSamples
   1.725000000000000e+01   2.500000000000000e-01   5.100000000000000e-01   1.298704335625646e+00   4.286880781630094e-01   7.075944913392601e-01  -2.421748925244022e+00   4.771158952141324e-01   5.015095690609905e-01   3.074387702139059e-01  -1.047661912425615e-01  -2.473362628737642e-01   2.386913622853983e-01                     nan  -1.556812479851599e+00                     nan                     400
   1.775000000000000e+01   2.500000000000000e-01   3.400000000000000e-01   8.658028904170978e-01   4.770630585577493e-01   7.303959405158232e-01   1.462637920838110e+00   1.983430485352329e-01   9.532825599354405e-01   2.795635672025747e-01  -2.805770373907856e-02  -1.091562758897752e-01   1.300014540424987e-01                     nan   1.761589672583421e+00                     nan                     400
   1.825000000000000e+01   2.500000000000000e-01   2.000000000000000e-02   5.092958178924104e-02   2.184120121017200e-01   3.277310382884532e-01   3.487425625375917e-02   3.342019040348525e-02   6.173604915186788e-01   4.455354382995992e-03   2.603834052371769e-04  -1.503002567831395e-02  -2.660833285825790e-04                     nan   2.472194020830248e-01                     nan                     400
   1.875000000000000e+01   2.500000000000000e-01   6.500000000000000e-02   1.655211408150334e-01   4.158360454355544e-01   6.240523808661359e-01  -2.289595858081809e-01   3.973387874205502e-01   5.970230920399998e-01   2.531462568461132e-01  -1.682679697706083e-02   3.870453592157830e-03  -1.727726593221105e-02                     nan  -1.671103627097378e-01                     nan                     400
   1.925000000000000e+01   2.500000000000000e-01   2.850000000000000e-01   7.257465404966847e-01   1.058748022093907e+00   1.593429718140999e+00   2.372218756852543e+00   7.589714567356122e-01   1.576824998646329e+00   8.404476108997789e-01   6.535062515512763e-02  -4.994467789942671e-02  -6.204993909453644e-02                     nan   2.946812722589518e+00                     nan                     400
   1.975000000000000e+01   2.500000000000000e-01   2.725000000000000e-01   6.939155518784093e-01   7.931929860405471e-01   1.225319664560662e+00   1.757983799651802e-01   4.472162267611827e-01   1.068690720947014e+00   8.636720104134448e-01   4.172113322891285e-02  -2.579207136160550e-01   5.288311195043584e-02                     nan  -8.287369636665493e-01                     nan                     400
   2.025000000000000e+01   2.500000000000000e-01   5.125000000000000e-01   1.305070533349302e+00   3.133270557390169e-01   5.331279431336353e-01  -1.399435456370274e+00   3.024761280156331e-01   1.629425568261945e-01   4.745624823752229e-01  -9.132189384608912e-02  -3.312515132504731e-02   3.418153816086631e-01                     nan  -7.200972051015995e-01                     nan                     400
   2.075000000000000e+01   2.500000000000000e-01   1.575000000000000e-01   4.010704565902732e-01   6.423266300693644e-01   9.684255394752733e-01   7.633312430912854e-01   7.045856359366255e-01   5.862429239226556e-01   6.361513303488121e-01   5.095317343062860e-03  -7.867265587098959e-02  -6.046354026875631e-02                     nan   8.831933104282701e-01                     nan                     400
   2.125000000000000e+01   2.500000000000000e-01   8.450000000000000e-01   2.151774830595434e+00   8.328684549844106e-01   1.261910599395017e+00   6.428890043637598e+00   5.385972925523302e-01   1.131920511882293e+00   8.280875605186098e-01  -4.893827436180986e-02   1.729139751735513e-02   1.500729379707949e-01                     nan   4.468261462343404e+00                     nan                     400
   2.175000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   2.225000000000000e+01   2.500000000000000e-01   5.450000000000000e-01   1.387831103756819e+00   4.086170948858078e-01   6.165380571122363e-01   3.292663500634956e+00   4.050371071872525e-01   4.883288020546699e-01   3.324853754155013e-01  -7.652116467389311e-02   1.961739039548745e-02   3.137672573853446e-02                     nan   2.342180223538206e-01                     nan                     400
   2.275000000000000e+01   2.500000000000000e-01   2.025000000000000e-01   5.156620156160656e-01   4.119416255502392e-01   6.286882800263919e-01  -1.449614251313909e+00   3.666972869609681e-01   3.912787886381036e-01   4.778488010516467e-01  -1.013485052970901e-01  -1.627982066039029e-02   1.049529957427481e-01                     nan  -9.313969636580179e-01                     nan                     400
   2.325000000000000e+01   2.500000000000000e-01   5.649999999999999e-01   1.438760685546059e+00   7.675704575447846e-01   1.217756834987378e+00  -1.531190314487659e+00   4.162528578639307e-01   8.404392224752441e-01   1.046019292295178e+00  -1.524024582098717e-03   3.492443574237009e-01  -1.040593748644618e-01                     nan   1.744838728421070e+00                     nan                     400
   2.375000000000000e+01   2.500000000000000e-01   1.125000000000000e-01   2.864788975644809e-01   3.759804364988279e-01   5.661864789632044e-01   7.441031698015393e-01   3.266093614991580e-01   4.247837349870158e-01   3.765482130103099e-01  -5.916997804850593e-02   1.985884110809861e-02  -2.315574566943839e-02                     nan   1.409503774183781e+00                     nan                     400
   2.425000000000000e+01   2.500000000000000e-01   3.000000000000000e-01   7.639437268386156e-01   4.771499237346550e-01   7.305342519348147e-01  -3.223214456142369e+00   3.216262945200016e-01   1.108838811544614e-01   9.989395955295024e-01   1.487651892762895e-01  -5.788901845927533e-02  -6.431572643666325e-02                     nan  -3.840197801834868e+00                     nan                     400
   2.475000000000000e+01   2.500000000000000e-01   3.025000000000000e-01   7.703099245622708e-01   7.834405027972507e-01   1.215464015467008e+00   1.959884871840204e+00   3.914694620539409e-01   3.473324029994783e-01   1.611519643338334e+00  -7.578537331465622e-02   6.439089893611839e-02   2.659265159175012e-01                     nan   2.163115649865087e+00                     nan                     400
   2.525000000000000e+01   2.500000000000000e-01   1.400000000000000e-01   3.565070725246873e-01   3.377500969599198e-01   5.101292549334524e-01   4.798338848200855e-01   1.161242578876711e-01   3.628226303260119e-01   5.343034026660761e-01  -1.961801809806807e-02   7.457365715714981e-02  -3.259021342761059e-02                     nan   8.614340627820782e-01                     nan                     400
   2.575000000000000e+01   2.500000000000000e-01   2.050000000000000e-01   5.220282133397206e-01   3.701575975793209e-01   5.626218781844793e-01   4.931521458353755e-01   2.054711740727129e-01   5.544272377820481e-01   3.505743808832015e-01   6.277666938912672e-02   9.702570842033685e-02  -3.763064332344072e-02                     nan   1.079734757363525e+00                     nan                     400
   2.625000000000000e+01   2.500000000000000e-01   3.800000000000000e-01   9.676620539955798e-01   7.261646909114871e-01   1.114838104910266e+00  -6.053730460088118e-01   7.762713493066591e-01   9.288460203866501e-01   4.733767030411511e-01   1.785238369033213e-01   1.375598778574512e-01  -1.971437919973916e-02                     nan  -1.997893054566174e+00                     nan                     400
   2.675000000000000e+01   2.500000000000000e-01   4.650000000000000e-01   1.184112776599854e+00   5.197651779016806e-01   8.023371119141879e-01   4.584958926757312e-01   6.260560491510828e-01   2.918081144556761e-01   6.414313700982825e-01   2.041510686555866e-01   3.958894869388026e-02   4.619249323677023e-02                     nan   7.258658679288582e-01                     nan                     400
   2.725000000000000e+01   2.500000000000000e-01   4.250000000000000e-02   1.082253613021372e-01   5.374332261522669e-01   8.067950948048931e-01   2.517513148743889e-01   5.327759173033352e-01   3.560436571933489e-01   7.234801039601164e-01   2.809809834178799e-02   2.066847365869934e-02  -8.591985753043997e-03                     nan   3.858185517385831e-01                     nan                     400
   2.775000000000000e+01   2.500000000000000e-01   6.375000000000000e-01   1.623380419532058e+00   4.446138613208940e-01   6.757684914623169e-01  -3.810930375156941e+00   4.233607376761449e-01   1.654463807755445e-01   7.450344655109912e-01   8.049588625430928e-02   4.792381987919524e-02  -9.444108611336136e-02                     nan  -5.487106808838051e+00                     nan                     400
   2.825000000000000e+01   2.500000000000000e-01   2.050000000000000e-01   5.220282133397206e-01   3.986775083280832e-01   6.087598677161526e-01  -1.102162200484423e+00   3.788925303916232e-01   4.193903113935918e-01   3.977496831990344e-01   9.370807711157797e-02   3.342290791458062e-02  -1.076518274746869e-01                     nan  -7.115150939841405e-01                     nan                     400
   2.875000000000000e+01   2.500000000000000e-01   6.025000000000000e-01   1.534253651400886e+00   6.277687611449154e-01   9.636586761561529e-01  -5.049314618037255e-01   9.218520915372695e-01   3.317743271412171e-01   6.296798647562583e-01  -5.413226301133278e-02  -1.417896535472182e-01  -1.448325278581831e-01                     nan   2.421557036115461e+00                     nan                     400
   2.925000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   2.975000000000000e+01   2.500000000000000e-01   9.350000000000001e-01   2.380957948647019e+00   7.066394646618253e-01   1.197911581324365e+00  -8.233377692064818e-01   5.749607930902274e-01   7.148099191750739e-01   8.301476817201732e-01  -2.470991506752370e-01  -5.095410950608142e-02   4.607064761030323e-01                     nan   3.631369245171307e+00                     nan                     400
   3.025000000000000e+01   2.500000000000000e-01   1.375000000000000e-01   3.501408748010322e-01   4.025321319771316e-01   6.085021696761304e-01  -4.381911252184392e-01   8.570701907383576e-01   8.497830038131790e-02   2.655479048117190e-01   8.934692048639808e-02   2.655167048005221e-02  -2.683430668345833e-02                     nan   4.723678015266079e-02                     nan                     400
   3.075000000000000e+01   2.500000000000000e-01   3.400000000000000e-01   8.658028904170978e-01   6.611982675213107e-01   9.932611556244815e-01   1.138142150462949e-01   4.167302059706842e-01   1.208234411640558e+00   3.586301849526900e-01  -5.069358021275870e-02   1.717926543633285e-02   7.908378424907546e-03                     nan   4.715131941736195e-01                     nan                     400
   3.125000000000000e+01   2.500000000000000e-01   5.450000000000000e-01   1.387831103756819e+00   3.728984506570568e-01   5.786104959581280e-01  -2.198429770696789e+00   3.122009778196211e-01   5.517085754345640e-01   2.547857987169860e-01  -1.572526469415801e-01   1.129175518130135e-01  -3.235539317498079e-02                     nan  -1.929562029380171e+00                     nan                     400
   3.175000000000000e+01   2.500000000000000e-01   3.050000000000000e-01   7.766761222859259e-01   8.915665169872986e-01   1.408922998286844e+00   8.602350232735044e-02   7.901425994994382e-01   3.210032276010061e-01   1.563553723861453e+00  -3.366891096409838e-02   1.628754702799959e-01  -3.398300034242911e-01                     nan  -1.325532703085478e+00                     nan                     400
   3.225000000000000e+01   2.500000000000000e-01   1.450000000000000e-01   3.692394679719975e-01   2.304442976808639e+00   3.520395409713382e+00   2.013360837535456e-01   2.979315219999865e-01   3.074932193811779e+00   3.540465214614153e+00   3.463080804889003e-02   2.257054834403107e-01  -2.744442218005359e-01                     nan   2.851569864070165e-01                     nan                     400
   3.275000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   3.325000000000000e+01   2.500000000000000e-01   5.475000000000000e-01   1.394197301480473e+00   3.967112740503211e-01   7.273492062246208e-01  -4.591774080994944e+00   4.869159847896425e-01   1.211860100643908e-01   5.820318272969296e-01  -8.608140127791788e-02   1.835688366870229e-01   4.727124547224048e-01                     nan  -6.393122524937643e+00                     nan                     400
   3.375000000000000e+01   2.500000000000000e-01   3.175000000000000e-01   8.085071109042016e-01   2.445163882665419e-01   3.828387677124792e-01  -2.804846604013388e+00   4.285733818397403e-01   1.012212115510091e-01   2.037545714088763e-01  -4.238710302304152e-02   9.010168987488303e-02   1.490415700545895e-01                     nan  -4.348762948158838e+00                     nan                     400
   3.425000000000000e+01   2.500000000000000e-01   3.125000000000000e-01   7.957747154568913e-01   7.754013503408096e-01   1.176337565264368e+00   1.032372741650845e+00   5.999893910100298e-01   3.320052048478042e-01   1.394209455164594e+00   7.398466297023157e-02   8.409626252779351e-02  -1.180049481180514e-01                     nan  -1.792770655195245e-01                     nan                     400
   3.475000000000000e+01   2.500000000000000e-01   1.950000000000000e-01   4.965634224451002e-01   4.389019668759067e-01   6.739258819967119e-01   7.583652484721898e-01   6.832246360373266e-01   4.528441798263723e-01   1.806370847640217e-01  -1.457020454086969e-01  -9.545278702817978e-02  -2.838208551143845e-02                     nan  -8.236501401294020e-02                     nan                     400
   3.525000000000000e+01   2.500000000000000e-01   5.750000000000000e-02   1.464225476440680e-01   3.456393606858514e-01   5.186018625517649e-01   1.343226075613227e-01   5.686597709613833e-01   4.179073215438688e-01   5.035098955230195e-02  -1.374837130825205e-02  -4.345063124534893e-04   9.820210619460834e-03                     nan   1.225100833618898e-01                     nan                     400
   3.575000000000000e+01   2.500000000000000e-01   5.975000000000000e-01   1.521521255953576e+00   3.936168950685418e-01   6.200503961374606e-01   4.038705970290842e-01   5.171523352880711e-01   2.372197865673299e-01   4.264785633502249e-01   7.076880054973209e-02  -1.198898296722342e-01   1.996705102893535e-01                     nan   4.319300763563652e+00                     nan                     400
   3.625000000000000e+01   2.500000000000000e-01   8.000000000000000e-02   2.037183271569642e-01   9.315280073418184e-01   1.404984770414551e+00   7.104439671136344e-02   1.992379740191426e+00   3.802399353134074e-01   4.219643465206219e-01  -1.132043921206484e-01  -3.579262394947511e-02   3.590504809985542e-02                     nan   7.659869872050740e-01                     nan                     400
   3.675000000000000e+01   2.500000000000000e-01   7.300000000000000e-01   1.858929735307298e+00   3.144613708610344e-01   4.728952465264767e-01  -1.055662309735605e+00   2.936484069088146e-01   3.127027175736722e-01   3.370329881006168e-01   1.329059167147498e-02  -3.207555451396318e-02  -3.465399609704870e-02                     nan   1.214969665705906e-02                     nan                     400
   3.725000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   3.775000000000000e+01   2.500000000000000e-01   1.000000000000000e+00   2.546479089462052e+00   5.785242292472603e-01   8.903559150056506e-01   3.647030030417768e+00   4.435918828931132e-01   9.437742104450731e-01   3.482065944035965e-01  -1.055673784402493e-01   1.608782723533880e-01   9.007137371752677e-02                     nan   1.386913565462982e+00                     nan                     400
   3.825000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   3.875000000000000e+01   2.500000000000000e-01   4.700000000000000e-01   1.196845172047164e+00   6.809464566510157e-01   1.046163976686579e+00  -2.701068796354879e+00   1.066561399604931e+00   1.945640678710766e-01   7.817139024770398e-01   7.690647688778640e-02   1.536803741123742e-01  -1.412668391573228e-01                     nan  -3.856113853115098e-01                     nan                     400
   3.925000000000000e+01   2.500000000000000e-01   1.200000000000000e-01   3.055774907354462e-01   2.609176486990668e-01   3.938139856890839e-01  -4.272480031823908e-01   3.494992229673445e-01   3.630573875851720e-01   7.019633554468385e-02  -6.238611062204785e-02   5.580426032337791e-03  -3.085218513685185e-02                     nan  -1.090002065236741e+00                     nan                     400
   3.975000000000000e+01   2.500000000000000e-01   5.150000000000000e-01   1.311436731072957e+00   5.609553263910294e-01   8.791867694474395e-01   1.180097394171703e+00   8.866080465541223e-01   5.919989872815992e-01   2.042589453373670e-01   1.150398108669273e-01   2.057634608219025e-01   1.411906506397842e-01                     nan   1.459973910250227e+00                     nan                     400
   4.025000000000000e+01   2.500000000000000e-01   1.100000000000000e-01   2.801126998408257e-01   4.151185422947342e-01   6.243604329788329e-01  -8.381104784590868e-01   8.199752903667679e-01   3.949206050838044e-02   3.858882760090545e-01   2.434761924662458e-02   2.316397759682816e-03  -5.260291638211211e-02                     nan  -1.215761217980596e+00                     nan                     400
   4.075000000000000e+01   2.500000000000000e-01   4.850000000000000e-01   1.235042358389095e+00   5.866674641067824e-01   9.295724831835352e-01   6.613618975397082e-01   6.864160467486209e-01   1.710332910073595e-01   9.025530545643652e-01  -7.246193490927032e-02  -7.691493795477329e-02  -2.966073740744514e-01                     nan   1.733976641064648e+00                     nan                     400
   4.125000000000000e+01   2.500000000000000e-01   3.950000000000000e-01   1.005859240337511e+00   6.532913545308502e-01   9.959080342846568e-01  -8.755888604200441e-01   8.798106285162246e-01   6.830556998276424e-01   3.970077352486836e-01  -1.760887082955186e-01  -2.840347649116566e-02   1.131434093503531e-02                     nan  -1.402876283626867e+00                     nan                     400
   4.175000000000000e+01   2.500000000000000e-01   5.175000000000000e-01   1.317802928796612e+00   8.960016899114783e-01   1.347864163356741e+00  -7.981684742438535e-01   1.019139942924997e+00   1.088079467365556e+00   5.807856594438812e-01   5.948556583596228e-02   5.106533684653001e-02   3.971216197806324e-02                     nan  -9.167584100465158e-01                     nan                     400
   4.225000000000000e+01   2.500000000000000e-01   1.725000000000000e-01   4.392676429322039e-01   5.611449023468746e-01   8.526312283207774e-01   2.404351906824696e-01   4.042925998008003e-01   1.531914937864866e-01   1.125950613453338e+00   9.139348132542800e-03  -5.870371351934119e-02   1.352704547773915e-01                     nan   1.335398477912746e+00                     nan                     400
   4.275000000000000e+01   2.500000000000000e-01   1.000000000000000e+00   2.546479089462052e+00   4.629586096804471e-01   7.099467203047780e-01   1.244402067501001e+00   2.310181100923803e-01   4.190658710766923e-01   7.387918478722685e-01  -7.575133401054621e-02   5.807046160238914e-02  -1.480107038464548e-01                     nan   3.297002710198034e+00                     nan                     400
   4.325000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   4.375000000000000e+01   2.500000000000000e-01   6.775000000000000e-01   1.725239583110540e+00   7.640696451654188e-01   1.192492790919010e+00  -2.238606105040211e+00   1.129743519137888e+00   3.832106719595759e-01   7.792547443987945e-01   1.212915467284810e-01   1.724317920462594e-01  -2.198460464181539e-01                     nan  -1.987096792791201e+00                     nan                     400
   4.425000000000000e+01   2.500000000000000e-01   2.875000000000000e-01   7.321127382203400e-01   5.815701429929241e-01   8.757225542384930e-01  -2.440236048152322e+00   8.237634391308858e-01   5.223043033113888e-01   3.986426865364974e-01  -6.829124721373969e-03   7.384552774659274e-02  -3.514086774086264e-02                     nan  -1.414628166072035e+00                     nan                     400
   4.475000000000000e+01   2.500000000000000e-01   2.950000000000000e-01   7.512113313913054e-01   4.345550469238750e-01   6.739822134816027e-01   1.990249889098342e+00   6.978476739439654e-01   5.400122561902615e-01   6.580521063739753e-02   1.512989277923821e-01   1.452422104063168e-01  -1.768109037200676e-02                     nan   2.293909732296729e+00                     nan                     400
   4.525000000000000e+01   2.500000000000000e-01   2.400000000000000e-01   6.111549814708924e-01   4.963656560318659e-01   7.495142936248489e-01   2.253243358145701e+00   4.300088170377505e-01   4.696988983260324e-01   5.893892527318144e-01   3.362917328794534e-02   8.194848192862325e-02  -4.566337884633048e-02                     nan   2.197255940312061e+00                     nan                     400
   4.575000000000000e+01   2.500000000000000e-01   2.750000000000000e-01   7.002817496020644e-01   6.134541888223938e-01   9.429834779091537e-01   2.236422283562316e+00   8.542781065779218e-01   5.808056104751133e-01   4.052788494141463e-01  -1.314653482693514e-01   1.528105355170847e-01   7.049958716564322e-02                     nan   6.423825012526568e+00                     nan                     400
   4.625000000000000e+01   2.500000000000000e-01   2.950000000000000e-01   7.512113313913054e-01   4.001071057665792e-01   6.165902969644237e-01  -1.411954148600463e+00   6.523701235931080e-01   2.778417413757742e-01   2.701094523308550e-01   1.793423079379512e-01  -5.270138552739442e-03  -2.584257828146874e-02                     nan  -1.210770304809834e+00                     nan                     400
   4.675000000000000e+01   2.500000000000000e-01   1.725000000000000e-01   4.392676429322039e-01   8.766182511492336e-01   1.346464863463135e+00  -3.168255412883653e-01   1.840977366501332e+00   2.597427345266330e-01   5.291346524197355e-01  -2.306364402698633e-01  -1.561574318271601e-02  -9.817308420879377e-02                     nan  -3.942990683991861e-01                     nan                     400
   4.725000000000000e+01   2.500000000000000e-01   9.000000000000000e-02   2.291831180515847e-01   1.840409872259528e-01   2.778598979262265e-01  -3.834274943126920e-01   3.672790418089496e-02   1.185133690836074e-01   3.968816884133561e-01  -9.753534146884547e-03   2.967568979162093e-02  -5.119625163653695e-02                     nan   2.386920539197875e-01                     nan                     400
   4.775000000000000e+01   2.500000000000000e-01   6.500000000000000e-02   1.655211408150334e-01   1.572805689613214e+00   2.368023053989046e+00   1.095549377088807e+00   4.344567073040008e-01   3.357653520797080e+00   9.263068407385610e-01  -4.161930351352952e-02  -1.100811646371800e-01   6.147365212530090e-02                     nan   1.129307776440733e+00                     nan                     400
   4.825000000000000e+01   2.500000000000000e-01   7.100000000000000e-01   1.808000153518057e+00   4.525675152633218e-01   7.458133722187066e-01   2.263840497430121e+00   2.846454057820909e-01   8.651884211154693e-01   2.078687188924057e-01  -1.677937524406870e-01   3.093558691265490e-01   1.003414247770028e-01                     nan   3.867999907980253e+00                     nan                     400
   4.875000000000000e+01   2.500000000000000e-01   4.800000000000000e-01   1.222309962941785e+00   4.693108232372500e-01   7.479945791095691e-01  -1.382939341542985e+00   2.956511552561542e-01   7.971113719233273e-01   3.151699425322679e-01   5.440469802010755e-02   2.672002658892996e-01   1.170505670614911e-01                     nan   3.083748368230539e-01                     nan                     400
   4.925000000000000e+01   2.500000000000000e-01                     nan   0.000000000000000e+00                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                     nan                       0
   4.975000000000000e+01   2.500000000000000e-01   1.125000000000000e-01   2.864788975644809e-01   1.453438769584345e+00   2.206921296367453e+00   3.829704078002053e-01   9.733658797989403e-02   2.010520166097963e-01   4.061927704163347e+00   2.585730976712154e-03  -3.920258588036259e-02   2.279972702412889e-01                     nan   1.145337464739573e+00                     nan                     400
